TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
3,구미,성인,일반,20,관리자,참가증,20210707,"본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기",M
2,목포,성인,일반,47,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,35,관리자,2등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,46,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,38,관리자,3등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"본운동:옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,윗몸올리기 ,엎드려 버티기 / 마무리운동:고양이 자세,허리 스트레칭,허리 스트레칭",F
2,목포,성인,일반,48,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,41,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,43,관리자,2등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",F
1,KSPO송파(출장A),성인,출장,31,관리자,3등급,20210707,준비운동:배 스트레칭,M
2,목포,성인,일반,29,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,목포,성인,일반,50,관리자,3등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
2,서구(대전),청소년,일반,17,관리자,3등급,20210707,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:맨몸운동  루틴프로그램,조깅,줄넘기 운동 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,KSPO송파(출장A),성인,출장,31,관리자,2등급,20210707,준비운동:배 스트레칭,M
1,KSPO대구(출장B),성인,출장,51,관리자,참가증,20210707,"본운동:손목 펴기/굽히기,서서 탄력밴드 당겨내리기/올리기,팔꿈치 굽히기,바벨 당겨 올리기",F
1,목포,성인,일반,46,관리자,2등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,목포,성인,일반,32,관리자,2등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,남구(부산),청소년,출장,14,관리자,3등급,20210707,"본운동:옆으로 누워 버티기,누워서 다리 들어올리기,네발기기 자세로 팔 다리 들기,윗몸올리기 ,엎드려 버티기 / 마무리운동:고양이 자세,허리 스트레칭,허리 스트레칭",F
1,남구(부산),청소년,출장,14,관리자,참가증,20210707,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:트레드밀에서 걷기,달리기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,실외 자전거타기",M
1,KSPO송파(출장A),성인,출장,32,관리자,3등급,20210707,준비운동:배 스트레칭,M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",F
1,강북,성인,일반,41,,참가증,20210707,"준비운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,누워서 엉덩이 들어올리기,윗몸올리기 ,버피운동,팔굽혀펴기,실내 자전거타기,달리기",F
1,남구(부산),청소년,출장,14,관리자,3등급,20210707,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",F
1,KSPO대구(출장B),성인,출장,42,관리자,2등급,20210707,"본운동:손목 펴기/굽히기,서서 탄력밴드 당겨내리기/올리기,팔꿈치 굽히기,바벨 당겨 올리기",F
1,남구(부산),청소년,출장,14,관리자,참가증,20210707,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:트레드밀에서 걷기,달리기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,실외 자전거타기",M
2,목포,성인,일반,36,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"준비운동:허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,팔굽혀 펴기,앉았다 일어서기,앞굽이 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,윗몸올리기",F
2,목포,성인,일반,44,관리자,2등급,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",F
2,목포,성인,일반,38,관리자,3등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,의정부,청소년,출장,16,관리자,2등급,20210706,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
2,목포,성인,일반,43,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210707,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",M
1,전주,성인,일반,24,관리자,2등급,20210701,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:실내 자전거타기,엎드려 버티기,옆으로 누워 버티기,팔굽혀펴기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:전신 루틴 스트레칭",M
2,신안,성인,일반,37,관리자,1등급,20210707,"본운동:앉았다 일어서면서 점프하기,사다리 옆으로 발 옮기기,팔벌려뛰기,버피운동",F
2,목포,성인,일반,33,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",F
1,창원마산회원,성인,출장,20,관리자,참가증,20210715,"준비운동:목 돌리기,무릎굽혀 원 그리기 / 본운동:걷기,조깅,연속 사이드 스쿼드,버피 테스트,앉았다 일어서기,앉았다 일어서며 팔 들어올리기",F
1,목포,성인,일반,43,관리자,2등급,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,강릉,성인,일반,20,관리자,참가증,20210716,"준비운동:달리기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
2,목포,성인,일반,41,관리자,참가증,20210705,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,42,관리자,3등급,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,KSPO대구(출장A),청소년,출장,16,관리자,참가증,20210716,"본운동:앉아서 당겨 내리기,턱걸이,누워서 덤벨 들어올리기,팔굽혀펴기",F
1,포천,성인,일반,63,,3등급,20210712,"준비운동:걷기,실내 자전거타기,줄넘기,뒤꿈치 들기,앉아서 다리 모으기,버피운동,점프 팔굽혀펴기,허리 스트레칭",M
2,KSPO광주,청소년,일반,17,관리자,3등급,20210710,"본운동:누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,배스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,트레드밀에서 걷기,실내 자전거타기,수영,계단 올라갔다 내려오기",M
1,KSPO대구(출장A),청소년,출장,16,관리자,3등급,20210716,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",F
1,KSPO대구(출장A),청소년,출장,16,관리자,2등급,20210716,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",F
1,KSPO대구(출장A),청소년,출장,16,관리자,2등급,20210716,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",F
1,KSPO대구(출장A),청소년,출장,15,관리자,2등급,20210716,"본운동:달리기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기",F
1,KSPO대구(출장A),청소년,출장,16,관리자,참가증,20210716,"본운동:달리기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기",F
1,KSPO대구(출장A),청소년,출장,16,관리자,참가증,20210716,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",F
2,목포,성인,일반,30,관리자,1등급,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,37,관리자,1등급,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,33,관리자,2등급,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
2,목포,성인,일반,45,관리자,참가증,20210706,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,제주,성인,출장,37,관리자,2등급,20210714,"준비운동:조깅,걷기 / 본운동:전신 루틴 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,옆구리 스트레칭,넙다리 앞쪽 스트레칭,엉덩이 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭",M
3,동구(인천),성인,일반,33,,3등급,20210714,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,바벨 끌어당기기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(광주),성인,출장,38,관리자,참가증,20210714,"준비운동:전신 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,앉아서 뒤로 당기기,앉아서 밀기,앉아서 모으기,한발 앞으로 내밀고 앉았다 일어서기",F
3,경산,청소년,일반,17,관리자,참가증,20210714,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,계단 올라갔다 내려오기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,서초,성인,일반,25,관리자,3등급,20210721,"준비운동:걷기 / 본운동:손목 펴기/굽히기,윗몸 일으키기,옆으로 굽히기 / 마무리운동:의자이용 유연성운동 루틴 프로그램",F
2,동작,성인,일반,27,관리자,3등급,20210720,"준비운동:실내 자전거타기,앉아서 모으기,누워서 팔 다리 동시에 들어올리기,넙다리 앞쪽 스트레칭",M
