TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
6,계룡,성인,일반,26,관리자,참가증,20201210,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",F
1,안동,성인,일반,21,관리자,2등급,20201210,"본운동:요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램",M
1,구미,청소년,출장,18,관리자,참가증,20201210,본운동:맨몸운동  루틴프로그램 / 마무리운동:정적 스트레칭  루틴프로그램,M
4,구미,청소년,일반,18,관리자,2등급,20201207,"본운동:몸통 들어올리기,팔굽혀 펴기,맨몸운동  루틴프로그램,웨이트 트레이닝  루틴프로그램",M
1,구미,성인,출장,19,관리자,참가증,20201210,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,스텝퍼 뛰어서 오르내리기,사다리 옆으로 발 옮기기,팔벌려뛰기,버피운동",F
2,포항,성인,일반,19,인바디,참가증,20201210,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
1,구미,성인,출장,19,관리자,참가증,20201210,"본운동:달리기,실내 자전거타기,줄넘기,계단 뛰어 오르기 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,구미,청소년,일반,18,관리자,참가증,20201207,"본운동:걷기,조깅,자전거타기,수영,몸통 들어올리기,팔다리 교차 버티기,맨몸운동  루틴프로그램,웨이트 트레이닝  루틴프로그램",F
1,광주,성인,일반,21,관리자,1등급,20201207,"준비운동:전신 루틴 스트레칭,요가 및 필라테스  루틴프로그램 / 본운동:앉았다 일어서기,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 하늘 자전거,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,뒤로 팔굽혀펴기,몸통 들어올리기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,동적 스트레칭 루틴프로그램",F
1,포항,청소년,일반,18,인바디,참가증,20201207,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
2,KSPO광주(출장),성인,일반,21,,참가증,20201207,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:허리 스트레칭,엉덩이 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ,짐볼을 이용한 동적 루틴 스트레칭 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,자가근막이완술 루틴 스트레칭",F
2,화성,성인,일반,22,관리자,3등급,20201207,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:수영,트레드밀에서 걷기,실내 자전거타기,줄넘기",M
1,구미,성인,일반,19,관리자,참가증,20201207,"본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영,몸통 들어올리기,앉아서 모으기,한발 앞으로 내밀고 앉았다 일어서기,윗몸 말아 올리기",F
3,제주,청소년,일반,18,관리자,참가증,20201207,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,계단 올라갔다 내려오기,걷기 / 본운동:달리기,계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭,옆구리 스트레칭 / 마무리운동:전신 루틴 스트레칭",F
1,오산,성인,일반,55,관리자,2등급,20201207,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭 / 본운동:줄넘기,소파를 이용한 윗몸올리기,엎드려 버티기,팔벌려뛰기,버피운동,목 스트레칭,등/어깨 뒤쪽 스트레칭 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",F
1,진천,성인,일반,24,관리자,3등급,20201207,"본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기",M
1,구미,성인,일반,19,관리자,참가증,20201207,"준비운동:등/어깨 뒤쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,몸통 들어올리기,바벨들어올리기,앉았다 일어서기,엎드려 버티기,팔굽혀펴기",M
4,성남,노인,일반,73,관리자,참가증,20201207,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:물속에서 걷기,아쿠아로빅 운동 프로그램 루틴,수영,고정식 트레드밀에서 걷기,고정식 자전거 타기,스텝박스,스텝박스 오르내리기  / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",M
1,연수,성인,일반,19,,참가증,20201207,"준비운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭",F
4,고양,노인,일반,65,관리자,참가증,20201207,"준비운동:전신 루틴 스트레칭 / 본운동:넙다리 안쪽 스트레칭,스텝퍼 옆으로 뛰어넘기",F
1,화성,성인,일반,22,관리자,참가증,20201207,"본운동:걷기,실내 자전거타기,수영,줄넘기,트레드밀에서 걷기",M
2,포항,성인,일반,19,인바디,참가증,20201207,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
2,포항,성인,일반,19,인바디,2등급,20201207,"준비운동:작은 공을 이용한 동적 루틴 스트레칭 ,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:트레드밀에서 걷기,실내 자전거타기,달리기,수영 / 마무리운동:하지 루틴 스트레칭1,엉덩이 스트레칭,상지 루틴 스트레칭,목 스트레칭,전신 루틴 스트레칭",F
2,포항,성인,일반,19,인바디,참가증,20201207,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
2,포항,성인,일반,19,인바디,3등급,20201207,"준비운동:자가근막이완술 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 모으기,바벨 끌어당기기,서서 바벨 위로 밀기 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",F
1,오산,성인,일반,25,관리자,2등급,20201207,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭 / 본운동:줄넘기,소파를 이용한 윗몸올리기,엎드려 버티기,팔벌려뛰기,버피운동,목 스트레칭,등/어깨 뒤쪽 스트레칭 / 마무리운동:등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
1,계룡,성인,출장,20,관리자,1등급,20201210,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,서서 상체 일으키기,팔굽혀펴기,몸통 옆으로 굽히기,윗몸올리기 ,엎드려 버티기,서서 균형잡기,누워서 하늘 자전거,달리기,줄넘기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
3,KSPO아산,성인,일반,27,,참가증,20201210,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,뒤꿈치 들기,앉아서 당겨 내리기,앉아서 뒤로 당기기,몸통 들어올리기,앉아서 밀기,누워서 밀기,서서 바벨 위로 밀기,엎드려 버티기 / 마무리운동:조깅,수영,옆구리 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,계룡,성인,출장,20,관리자,2등급,20201210,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,서서 상체 일으키기,팔굽혀펴기,몸통 옆으로 굽히기,윗몸올리기 ,엎드려 버티기,서서 균형잡기,누워서 하늘 자전거,달리기,줄넘기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
2,강릉,성인,일반,21,관리자,2등급,20201210,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,전신 루틴 스트레칭",M
1,KSPO광주(출장),성인,일반,21,관리자,3등급,20201210,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,수영,조깅,아쿠아로빅 / 마무리운동:전신 루틴 스트레칭",M
2,KSPO대구,성인,일반,30,,2등급,20201210,"본운동:바벨 끌어당기기,손목 펴기/굽히기,서서 탄력밴드 당겨내리기/올리기,팔꿈치 굽히기,바벨 당겨 올리기",M
2,KSPO아산,성인,일반,19,,3등급,20201210,"준비운동:넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,엉덩이 스트레칭",M
1,KSPO아산,성인,일반,23,,참가증,20201210,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",M
3,KSPO대구,성인,일반,22,,참가증,20201210,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",F
1,경산,성인,일반,21,,3등급,20201210,준비운동:좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:맨몸운동  루틴프로그램 / 마무리운동:전신 루틴 스트레칭,F
2,KSPO아산,성인,일반,55,,참가증,20201210,"준비운동:넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,엉덩이 스트레칭",M
3,KSPO대구,성인,일반,24,,1등급,20201208,"준비운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",F
1,경산,성인,일반,23,관리자,참가증,20201210,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:걷기,조깅,실내 자전거타기,스텝박스 오르내리기  / 마무리운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,제주,성인,출장,44,관리자,3등급,20201210,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,걷기 / 본운동:누워서 배가로근 수축 I,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,허리 스트레칭",F
3,진천,성인,일반,19,관리자,참가증,20201210,"준비운동:전신 루틴 스트레칭,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,바벨들어올리기,바벨 끌어당기기,서서 바벨 위로 밀기,덤벨 옆으로 들어올리기 / 마무리운동:달리기,실내 자전거타기",M
1,제주,성인,일반,42,관리자,참가증,20201210,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,달리기,걷기 / 본운동:무릎 높여 제자리 달리기,계단 두발 뛰기,사다리 안팎 뛰기,사다리 좌우 뛰기,사다리 옆으로 발 옮기기 / 마무리운동:전신 루틴 스트레칭,엉덩이 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
3,강릉,청소년,일반,18,관리자,참가증,20201210,"본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기",F
1,KSPO대구(출장A),성인,일반,19,,참가증,20201207,"준비운동:목 스트레칭,허리 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:의자 앞에서 앉았다 일어서기,네발기기 자세로 팔 다리 들기,네발기기 자세에서 손바닥으로 바닥밀기,네발기기 자세에서 다리 위로 뻗어올리기,물병 옆으로 들어올리기,서서 다리 뒤로 차기,윗몸올리기 ,엎드려 버티기,누워서 공들고 몸 기울이기 / 마무리운동:정적 스트레칭  루틴프로그램,허리 스트레칭",M
1,화성,성인,일반,53,관리자,참가증,20201207,"본운동:걷기,실내 자전거타기,수영,줄넘기,트레드밀에서 걷기,허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,구미,성인,일반,19,관리자,참가증,20201207,"준비운동:등/어깨 뒤쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,실외 자전거타기,계단 올라갔다 내려오기,수영",M
2,고양,성인,일반,26,관리자,참가증,20201207,"준비운동:유산소 운동 전 동적 루틴 스트레칭,스텝퍼 뛰어서 오르내리기 / 본운동:윗몸올리기  / 마무리운동:좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,계룡,성인,출장,19,관리자,2등급,20201210,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,서서 상체 일으키기,팔굽혀펴기,몸통 옆으로 굽히기,윗몸올리기 ,엎드려 버티기,서서 균형잡기,누워서 하늘 자전거,달리기,줄넘기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
