TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
2,노원,성인,일반,32,관리자,2등급,20180125,F,163.9,51.1,30.6,70.4,71,104,18.4,24.2,,,,15.5,,,,,,19.0,25,24,14.07,151,,,,,,47.3,,35.1,,,,,,,,,,,
2,노원,성인,일반,29,관리자,참가증,20180125,F,155.7,65.78,39.0,94.6,78,120,15.5,20.7,,,,1.6,,,,,,27.1,23,14,15.46,114,,,,,,31.4,,29.7,,,,,,,,,,,
1,사천,노인,출장,78,관리자,참가증,20180125,F,153,87.8,32.3,,80,120,16.4,14.8,,,,12,,,,,,37.5,,,,,8,,111,10.12,38.97,18.6,,,,,,,,,,,,,
1,순천,청소년,일반,14,인바디,참가증,20180118,F,155.0,73.64,42.2,92.0,87.0,122.0,21.9,24.3,,21,,-0.5,29.8,0.328,66.0,9,66.414,30.7,,14,,,,,,,,32.9,,29,,,,,,,,,,,
1,연수,성인,출장,61,관리자,참가증,20180118,M,170.4,83.7,29.8,,95,157,34.2,39.8,,,,13.82,,,,,,28.8,31,19,13.82,151,,,,,,47.5,,32.3,,,,,,,,,,,
1,금천,성인,일반,50,관리자,참가증,20180119,F,165.2,59.9,30,82.3,72,123,27,28.5,,,,11.9,,,,,,21.9,21,,13.39,152,,,,,,47.5,,,80,113,154,,31,,,,,,
3,동구(광주),성인,일반,24,관리자,참가증,20180122,M,168.3,66.2,16.1,76,68,124,50.9,47.5,,,,8.7,,,,,,23.4,39,26,9.91,233,,,,,,76.8,,39.5,,,,,,,,,,,
2,KSPO송파,노인,일반,71,인바디,3등급,20180119,M,174.4,76.7,21.6,86.3,63.0,138.0,40.1,45.7,,,,0.6,,,,,,25.2,,,,,28,,132,4.46,17.03,59.5,,,,,,,,,,,,,
1,마포,성인,출장,26,관리자,참가증,20180122,M,177,84.7,25.4,,83,120,45.3,56,,,,22.1,,,,,,27.0,55,,10.58,240,,,,,,66.1,,,,,,,,91,45.6,,,,
20,청주,성인,일반,48,인바디,참가증,20180119,F,163.5,62.22,33.8,85.6,64.0,119.0,29.2,30.7,,,,4.5,,,,,,23.3,9,19,12.97,123.0,,,,,,49.3,,31.1,,,,,,,,50.5,50.0,,
2,성동,노인,일반,66,관리자,3등급,20180119,M,170.3,67.7,21.4,87,83,125,38.9,42.9,,,,4.7,,,,,,23.3,,,,,25,,115,4.58,22.90,63.3,,,,,,,,,,,,,
1,사천,성인,출장,33,관리자,참가증,20180118,M,188.7,113.9,28.1,,80,120,43.6,56.9,,,,-1,,,,,,32.0,33,43,10.88,211,,,,,,49.9,,35.4,,,,,,,,,,,
1,사천,성인,출장,22,관리자,참가증,20180118,F,161.4,77.8,35.0,,80,120,29.3,31.9,,,,18,,,,,,29.9,43,25,11.81,154,,,,,,41.0,,31.5,,,,,,,,,,,
1,KSPO송파,성인,일반,38,인바디,참가증,20180119,F,153.6,45.48,34.1,74.8,71.0,105.0,16.4,16.7,,,,17.1,,,,,,19.3,20,8,17.63,99.0,,,,,,36.7,,30.7,,,,,,,,,,,
3,청주,성인,일반,62,인바디,참가증,20180119,F,163.0,64.22,36.2,91.2,86.0,147.0,22.2,21.7,,,,9.4,,,,,,24.2,12,10,18.15,102.0,,,,,,34.5,,27.5,,,,,,,,50.8,51.3,,
1,안동,노인,출장,88,관리자,2등급,20180119,F,142,44.3,33.5,84,84,129,10,16.3,,,,9,,,,,,22.0,,,,,11,,73,9.18,20.8,36.7,,,,,,,,,,,,,
1,원주,노인,일반,65,인바디,참가증,20180122,F,150.2,69.8,43.92171,96.8,87.0,139.0,20.8,24.2,,,,8.4,,,,,,30.9,,,,,18,,139,5.57,22.34,34.6,,,,,,,,,,,,,
5,천안,성인,일반,36,인바디,1등급,20180125,M,168.9,66.78,15.2,78.3,83.0,122.0,41.5,49.7,,,,16.1,,,,,,23.4,46,59,11.28,214.0,,,,,,74.4,,46.1,,,,,,,,,,,
7,청주,성인,일반,47,인바디,참가증,20180125,F,163.4,55.44,31.7,77.5,79.0,130.0,27.8,25.5,,,,7.0,,,,,,20.8,12,19,20.41,110.0,,,,,,50.1,,32.2,,,,,,,,49.4,49.1,,
1,안동,성인,출장,58,관리자,참가증,20180124,F,159,56.4,37.3,76,90,140,18,20,,,,17,,,,,,22.3,1,,16.96,85,,,,,,35.4,,,,,,,,126,29.8,,,,
1,안동,노인,출장,70,관리자,3등급,20180124,F,151,58.9,42.2,78,86,141,19.2,20.1,,,,11,,,,,,25.8,,,,,30,,121,7.6,13.01,34.1,,,,,,,,,,,,,
1,안동,성인,출장,60,관리자,참가증,20180124,F,155.8,57.9,35.6,71.5,82,137,28.2,27.6,,,,23.5,,,,,,23.9,1,,15,100,,,,,,48.7,,,,,,,,100,31.9,,,,
11,화성,성인,일반,37,관리자,2등급,20180126,F,153.4,52.6,29.0,76.8,86,120,24.3,25.3,,,,28,,,,,,22.4,25,,12.15,158,,,,,,48.0,,,76,109,134,,37.6,,,,,,
3,순천,성인,일반,35,인바디,참가증,20180126,F,161.8,56.62,34.8,81.2,78.0,125.0,25.8,27.3,,,,0.3,,,,,,21.6,21,,13.23,112.0,,,,,,48.2,,,87,124,155,,34.7,,,,,,
1,KSPO송파,성인,일반,23,인바디,참가증,20180130,F,167.6,58.96,28.9,79.4,75.0,122.0,28.8,28.9,,,,7.8,,,,,,21.0,32,25,12.97,133.0,,,,,,49.0,,34.5,,,,,,,,,,,
1,청주,성인,일반,60,인바디,참가증,20180130,F,153.3,60.22,46.6,91.1,63.0,109.0,24.9,26.0,,,,11.2,,,,,,25.6,5,9,17.37,100.0,,,,,,43.1,,27.7,,,,,,,,50.5,50.3,,
1,창원,성인,일반,31,관리자,참가증,20180130,F,161.5,64.1,33.2,85.6,71,118,24.7,24.7,,,,22,,,,,,24.6,21,19,12.60,173,,,,,,38.5,,31.5,,,,,,,,,,,
1,마포,노인,일반,73,인바디,참가증,20180130,F,156.6,75.04,41.7,100.2,86.0,143.0,15.0,20.7,,,,8.1,,,,,,30.6,,,,,19,,108,6.79,28.22,27.5,,,,,,,,,,,,,
1,안동,노인,출장,83,관리자,3등급,20180126,F,144.2,35.8,8.9,72,88,149,12,11,,,,16,,,,,,17.2,,,,,16,,72,9.78,25.26,33.5,,,,,,,,,,,,,
1,안동,노인,출장,82,관리자,참가증,20180126,F,137.7,39.8,34.2,74,85,142,6.7,9.6,,,,14,,,,,,21.0,,,,,17,,85,12.01,30.86,24.1,,,,,,,,,,,,,
1,안동,노인,출장,78,관리자,3등급,20180129,F,160.6,67.7,39.5,98.5,80,130,20.1,21.3,,,,17,,,,,,26.2,,,,,14,,110,7.16,14.66,31.4,,,,,,,,,,,,,
1,노원,성인,일반,41,인바디,참가증,20180126,F,158.0,67.88,37.8,92.5,80.0,118.0,26.5,26.2,,,,10.2,,,,,,27.2,17,13,15.7,148.0,,,,,,39.0,,28.5,,,,,,,,,,,
1,마포,청소년,일반,17,관리자,참가증,20180126,M,171,61.5,17.1,,80,132,41.7,43.2,,55,,2.2,17.87,0.552,55.481,9,55.895,21.0,,61,,,,,,,,70.2,,48.9,,,,,,,,,,,
3,동구(광주),성인,일반,27,관리자,1등급,20180127,M,170,71,10.7,72,86,121,51.6,50.8,,,,19.6,,,,,,24.6,64,71,10.12,273,,,,,,72.6,,49.1,,,,,,,,,,,
3,제주,청소년,일반,15,관리자,1등급,20180127,M,168.5,52.3,7.2,65.8,70,110,29.7,37.4,,64,,14.7,16.1,0.539,48.58,21,49.546,18.4,,100,,,,,,,,71.5,,59.6,,,,,,,,,,,
1,세종,성인,일반,22,인바디,2등급,20180127,F,165.0,57.08,30.0,80.1,77.0,120.0,23.4,27.2,,,,18.8,,,,,,21.0,35,33,11.03,161.0,,,,,,47.6,,37.2,,,,,,,,,,,
1,제주,청소년,출장,18,관리자,참가증,20180127,F,157.6,59.6,33.4,83.4,78,112,28,28.4,,54,,5.7,20.8,0.439,40,30,41.38,24.0,,51,,,,,,,,47.6,,42.4,,,,,,,,,,,
5,순천,성인,일반,51,인바디,참가증,20180129,F,160.1,66.12,35.0,87.2,80.0,120.0,21.9,25.4,,,,7.2,,,,,,25.8,28,,13.2,169.0,,,,,,38.4,,,80,114,128,,33.6,,,,,,
1,강릉,성인,일반,41,인바디,참가증,20180129,F,157.3,74.9,40.3,96.3,65.0,118.0,19.8,22.0,,,,11.1,,,,,,30.3,11,18,14.71,146.0,,,,,,29.3,,28.9,,,,,,,,,,,
3,금천,성인,일반,61,관리자,2등급,20180129,M,155.2,61.7,26.1,83.4,99,169,35.5,30,,,,22.3,,,,,,25.6,27,25,13.41,147,,,,,,57.5,,37.3,,,,,,,,,,,
1,노원,성인,일반,38,인바디,참가증,20180129,F,159.0,50.14,22.8,73.2,61.0,102.0,12.1,12.2,,,,13.0,,,,,,19.8,18,22,12.36,153.0,,,,,,24.3,,34.3,,,,,,,,,,,
3,금천,성인,일반,62,관리자,3등급,20180129,F,162.2,45.7,22.6,68.7,74,104,18.1,20.6,,,,15.6,,,,,,17.4,17,,18.74,90,,,,,,45.0,,,96,123,142,,34.8,,,,,,
1,의정부,성인,일반,37,관리자,참가증,20180129,M,171.4,81.2,30.2,101.4,91,140,35.8,37.2,,,,0.3,,,,,,27.6,31,20,11.37,209,,,,,,45.8,,34.8,,,,,,,,,,,
1,순천,성인,일반,40,인바디,참가증,20180129,F,157.1,55.92,38.0,82.1,80.0,120.0,18.7,20.9,,,,15.3,,,,,,22.7,32,,13.5,171.0,,,,,,37.3,,,80,117,128,,38.2,,,,,,
1,창원,성인,일반,45,관리자,참가증,20180129,F,161,58.4,31.1,80.5,71,113,19.1,21.1,,,,14.1,,,,,,22.5,1,1,22.88,50,,,,,,36.1,,26.4,,,,,,,,,,,
6,동구(광주),노인,일반,68,관리자,참가증,20180129,M,161.1,58.3,18.3,86,81,123,20.2,23.8,,,,16.1,,,,,,22.5,,,,,13,,96,6.29,23.22,40.8,,,,,,,,,,,,,
3,노원,성인,일반,42,인바디,참가증,20180129,F,165.8,66.52,31.2,77.9,70.0,115.0,17.8,18.4,,,,3.5,,,,,,24.2,0,10,15.0,127.0,,,,,,27.6,,27.9,,,,,,,,,,,
3,남원,노인,일반,72,관리자,참가증,20180129,M,169.0,84.2,30.7,98,78,128,35.2,37.6,,,,-1,,,,,,29.5,,,,,20,,113,5.65,24.40,44.6,,,,,,,,,,,,,
2,남원,노인,일반,65,관리자,3등급,20180130,F,154.7,56.2,35.6,78.9,79,132,17.7,19.4,,,,18.5,,,,,,23.5,,,,,18,,110,5.72,25.49,34.5,,,,,,,,,,,,,
6,순천,성인,일반,25,인바디,2등급,20180130,F,164.3,57.42,23.0,73.8,80.0,125.0,29.6,33.4,,,,27.9,,,,,,21.3,32,,12.4,166.0,,,,,,58.1,,,83,112,128,,40.6,,,,,,
1,노원,성인,일반,60,관리자,참가증,20180130,F,153.8,56.4,30.5,85.3,83,129,20.5,22.9,,,,26.1,,,,,,23.8,13,,,107,,,,,,40.6,,,,,,,,,,,,,
8,화성,노인,일반,67,관리자,2등급,20180130,M,163.6,67.9,24.5,84.9,65,98,35.1,36.8,,,,9.8,,,,,,25.4,,,,,34,,136,4.19,17.5,54.1,,,,,,,,,,,,,
1,동구(광주),성인,일반,58,관리자,참가증,20180131,F,158.7,57.6,34,82,88,134,21.6,19.6,,,,10.3,,,,,,22.9,9,6,17.9,104,,,,,,37.5,,27.5,,,,,,,,,,,
11,청주,노인,일반,67,인바디,참가증,20180130,F,149.1,65.76,42.0,94.1,58.0,117.0,17.7,17.1,,,,7.7,,,,,,29.6,,,,,17,490,,6.5,25.1,26.9,,,,,,,,,,52.0,51.9,,
9,청주,노인,일반,75,인바디,3등급,20180130,M,163.2,55.16,26.4,78.9,54.0,113.0,27.0,29.0,,,,-1.5,,,,,,20.7,,,,,21,575,,5.0,23.2,52.5,,,,,,,,,,45.8,45.5,,
1,KSPO송파,성인,일반,36,인바디,참가증,20180130,F,147.2,53.22,37.6,79.0,77.0,119.0,20.8,23.2,,,,19.5,,,,,,24.6,13,12,14.61,144.0,,,,,,43.5,,30.6,,,,,,,,,,,
3,청주,노인,일반,76,인바디,참가증,20180130,M,165.9,68.88,25.3,84.7,70.0,133.0,38.1,41.0,,,,-5.1,,,,,,25.0,,,,,17,660,,4.6,20.7,59.5,,,,,,,,,,53.1,52.3,,
14,청주,성인,일반,53,인바디,참가증,20180130,F,149.5,59.56,40.0,82.3,71.0,113.0,27.3,27.2,,,,14.5,,,,,,26.6,25,20,13.67,146.0,,,,,,45.8,,31.4,,,,,,,,55.6,53.1,,
1,KSPO송파,성인,일반,32,관리자,참가증,20180131,M,169.4,59.4,20.1,,72,135,37.7,46.6,,,,-0.1,,,,,,20.7,46,43,11.41,203,,,,,,78.4,,43.8,,,,,,,,,,,
1,KSPO송파,성인,일반,30,관리자,3등급,20180131,M,177,76.3,23.2,,80,125,39.8,42.6,,,,4.7,,,,,,24.4,38,46,11.64,203,,,,,,55.8,,42.1,,,,,,,,,,,
4,동구(광주),노인,일반,67,관리자,참가증,20180131,F,153.9,69.6,38.1,90,79,121,15.5,16.3,,,,14.4,,,,,,29.4,,,,,15,,96,7.78,30.58,23.4,,,,,,,,,,,,,
3,나주,성인,일반,19,관리자,3등급,20180131,F,166.3,67.4,29.3,79.5,77,123,30.4,29.8,,,,27.6,,,,,,24.4,27,25,11.7,204,,,,,,45.1,,33.3,,,,,,,,,,,
1,마포,노인,일반,70,관리자,2등급,20180131,F,159,71.8,40.9,,77,129,22.5,24.8,,,,15.4,,,,,,28.4,,,,,19,,125,3.93,17.91,34.5,,,,,,,,,,,,,
1,사천,성인,일반,49,인바디,참가증,20180131,F,147.5,63.32,42.4,88.5,85.0,136.0,18.6,14.8,,,,10.6,,,,,,29.1,24,,16.28,119.0,,,,,,29.3,,,72,108,136,,31.7,,,,,,
2,순천,성인,일반,54,인바디,참가증,20180131,M,166.3,86.9,31.9,101.9,76.0,116.0,38.4,35.7,,,,4.2,,,,,,31.4,28,,14.8,176.0,,,,,,44.1,,,80,102,129,141,34.9,,,,,,
1,마포,청소년,일반,18,관리자,참가증,20180131,F,158.7,49.4,31.3,,71,104,19.3,23,,38,,15.9,24.09,1.427,56.198,6,56.474,19.6,,19,,,,,,,,46.5,,34.3,,,,,,,,,,,
1,의정부,성인,일반,33,관리자,참가증,20180131,F,167.8,68,33.3,87.1,75,130,21.5,19.7,,,,5.7,,,,,,24.2,25,19,13.95,157,,,,,,31.6,,30.9,,,,,,,,,,,
2,남원,청소년,일반,13,관리자,1등급,20180103,M,170.9,57.9,6.6,67.6,74,142,41.4,42.2,,55,,19.9,16.31,0.602,51.634,10,52.094,19.8,,80,,,,,,,,72.8,,54.2,,,,,,,,,,,
2,남원,청소년,일반,15,관리자,2등급,20180103,M,170.5,62.5,9.1,72.2,68,113,44.5,40.2,,48,,9.8,17.85,0.502,49.788,12,50.34,21.5,,46,,,,,,,,71.2,,45.4,,,,,,,,,,,
9,청주,성인,일반,61,인바디,참가증,20180105,F,150.7,58.98,43.1,89.2,85.0,138.0,24.8,24.6,,,,9.1,,,,,,26.0,9,17,16.66,111.0,,,,,,42.0,,30.3,,,,,,,,50.7,49.3,,
8,청주,성인,일반,62,인바디,참가증,20180105,F,156.6,79.42,40.1,102.7,83.0,153.0,26.9,29.9,,,,6.2,,,,,,32.4,9,8,17.24,0.0,,,,,,37.6,,24.3,,,,,,,,55.2,54.1,,
1,달서,성인,일반,50,인바디,3등급,20180105,F,147.7,52.92,25.5,76.5,93.0,153.0,20.0,23.6,,,,11.8,,,,,,24.3,31,,12.65,161.0,,,,,,44.5,,,72,113,141,,33.8,,,,,,
1,KSPO송파,성인,일반,22,인바디,3등급,20180106,M,169.1,66.42,19.3,82.0,62.0,101.0,42.9,45.7,,,,7.1,,,,,,23.2,52,46,10.21,208.0,,,,,,68.8,,44.3,,,,,,,,,,,
3,사천,청소년,출장,18,관리자,참가증,20180104,F,170,66.4,34.9,,80,120,21.2,26.1,30,,,-7,24.77,0.329,56.329,4,56.513,23.0,,30,,,,,,,,39.3,,35.1,,,,,,,,,,,
8,제주,성인,일반,62,관리자,2등급,20180104,F,151.2,60,38.4,87,74,125,27.4,28.1,,,,19.3,,,,,,26.2,23,16,14.97,105,,,,,,46.8,,29.8,,,,,,,,,,,
3,사천,청소년,출장,18,관리자,참가증,20180104,F,165,60.8,34.7,,80,120,17.5,17.3,30,,,-7,24.66,0.267,51.326,4,51.51,22.3,,14,,,,,,,,28.7,,31.1,,,,,,,,,,,
2,의정부,노인,일반,69,관리자,1등급,20180104,M,171.8,75,24.4,100.6,83,133,43.3,45.6,,,,15.5,,,,,,25.4,,,,,33,,143,4.44,18.41,60.8,,,,,,,,,,,,,
1,원주,성인,일반,47,인바디,참가증,20180104,M,164.7,64.8,26.55715,83.4,78.0,108.0,36.5,40.5,,,,-0.1,,,,,,23.9,21,21,12.46,164.0,,,,,,62.5,,36.7,,,,,,,,,,,
2,의정부,성인,일반,62,관리자,1등급,20180104,M,173.3,69.4,16.4,80.6,70,113,40.2,31.6,,,,18.8,,,,,,23.1,35,32,12.74,177,,,,,,57.9,,37.3,,,,,,,,,,,
1,연수,성인,일반,22,인바디,3등급,20180104,F,162.4,57.76,32.6,80.9,62.0,124.0,20.7,23.3,,,,25.3,,,,,,21.9,32,30,13.59,138.0,,,,,,40.3,,36.2,,,,,,,,,,,
2,금천,노인,일반,67,관리자,참가증,20180105,F,160,58.2,35.2,81.1,72,108,17.2,15.3,,,,20.1,,,,,,22.7,,,,,18,,140,5.63,22.22,29.5,,,,,,,,,,,,,
1,KSPO송파,성인,일반,23,인바디,참가증,20180106,M,177.7,68.84,20.4,83.4,80.0,130.0,45.2,40.7,,,,-3.6,,,,,,21.8,39,46,11.02,217.0,,,,,,65.6,,43.6,,,,,,,,,,,
2,KSPO송파,성인,일반,39,인바디,3등급,20180106,F,159.6,47.42,32.7,71.7,68.0,123.0,19.1,21.2,,,,12.9,,,,,,18.6,30,21,13.29,143.0,,,,,,44.7,,34.4,,,,,,,,,,,
1,세종,성인,일반,40,관리자,3등급,20180106,F,163.6,54.1,27.8,75.2,64,128,32.5,25.6,,,,21,,,,,,20.2,42,17,13.12,154,,,,,,60.0,,32.2,,,,,,,,,,,
1,세종,성인,출장,37,관리자,참가증,20180106,F,157.1,50.1,30.3,74.4,66,129,20,22.2,,,,0.4,,,,,,20.3,2,9,15.31,132,,,,,,44.3,,30.4,,,,,,,,,,,
1,세종,성인,출장,36,관리자,2등급,20180106,F,159.8,51.5,26.8,73.5,82,133,31.7,33.2,,,,20.8,,,,,,20.2,35,22,12.47,170,,,,,,64.4,,34.2,,,,,,,,,,,
1,마포,성인,일반,64,관리자,참가증,20180108,F,153.8,59.5,38.3,,75,146,16.6,16,,,,8,,,,,,25.2,1,10,17.76,111,,,,,,27.8,,28,,,,,,,,,,,
7,전주,노인,일반,66,관리자,참가증,20180108,F,152.1,63.5,40.5,86.9,94,132,18.5,17.2,,,,16.2,,,,,,27.4,,,,,35,,129,4.62,19.19,29.1,,,,,,,,,,,,,
3,세종,노인,일반,66,관리자,참가증,20180106,F,157.1,72.98,38.2,89.8,90,124,20.5,22.5,,,,22,,,,,,29.6,,,,,25,,125,5.31,24.84,30.8,,,,,,,,,,,,,
3,동구(광주),성인,일반,34,관리자,참가증,20180108,M,171.4,70.5,23.6,86,80,124,43.2,50.36,,,,10.2,,,,,,24.0,30,20,12.29,166,,,,,,71.4,,36.6,,,,,,,,,,,
2,달서,성인,일반,63,인바디,참가증,20180108,F,153.2,56.02,38.8,85.7,68.0,134.0,19.2,21.7,,,,16.7,,,,,,23.9,4,,15.71,76.0,,,,,,38.7,,,65,104,143,,30.2,,,,,,
1,성동,성인,일반,29,관리자,3등급,20180108,M,191.2,92.4,18.7,92,80,130,56.5,61.3,,,,13.7,,,,,,25.3,41,37,10.38,224,,,,,,66.3,,37.4,,,,,,,,,,,
4,나주,성인,일반,19,관리자,참가증,20180108,M,165,63.7,22.7,77,73,114,31.6,35.4,,,,4.8,,,,,,23.4,54,33,10.6,187,,,,,,55.5,,42,,,,,,,,,,,
1,연수,성인,일반,25,인바디,2등급,20180108,M,174.2,69.76,19.1,77.4,81.0,148.0,39.6,42.6,,,,13.6,,,,,,23.0,52,65,9.85,229.0,,,,,,61.0,,47.9,,,,,,,,,,,
1,노원,청소년,일반,17,관리자,참가증,20180108,M,170.9,79.4,28.8,88.1,78,125,26.4,28.9,,39,,-5.9,23.84,0.402,59.504,7,59.826,27.2,,28,,,,,,,,36.3,,38.6,,,,,,,,,,,
12,청주,노인,일반,71,인바디,참가증,20180108,F,152.2,53.6,27.3,76.2,73.0,124.0,15.2,15.2,,,,14.2,,,,,,23.1,,,,,17,535,,5.9,23.1,28.3,,,,,,,,,,48.5,48.5,,
6,달서,성인,일반,19,관리자,3등급,20180118,M,169,63.2,9.6,74.3,63,105,34.8,34.2,,,,9.1,,,,,,22.1,55,,9.82,219,,,,,,55.0,,,70,101,133,155,48.7,,,,,,
1,성동,성인,일반,31,관리자,참가증,20180116,F,166.8,73.3,44.2,86,85,119,23.3,24.2,,,,4.5,,,,,,26.3,27,12,13.70,109,,,,,,33.0,,28,,,,,,,,,,,
1,마포,청소년,일반,16,관리자,참가증,20180116,F,160.3,66.5,38.5,,76,124,22.8,25.3,,28,,14.8,25.90,0.365,53.972,9,54.386,25.9,,23,,,,,,,,38.0,,32.9,,,,,,,,,,,
1,창원,성인,일반,19,관리자,참가증,20180116,F,165,57.4,34.4,80.1,79,115,23.4,26.9,,,,27.7,,,,,,21.1,20,15,12.95,161,,,,,,46.8,,31.9,,,,,,,,,,,
1,금천,성인,일반,43,관리자,3등급,20180116,M,180.7,65.1,15.5,77.4,72,123,33,39.2,,,,22.6,,,,,,19.9,36,,12.58,189,,,,,,60.2,,,72,92,127,159,41.7,,,,,,
1,원주,성인,일반,37,인바디,참가증,20180116,F,161.7,82.1,46.83206,89.5,83.0,118.0,23.0,25.9,,,,-3.3,,,,,,31.4,13,6,17.34,101.0,,,,,,31.5,,24.3,,,,,,,,,,,
1,원주,노인,일반,75,인바디,3등급,20180116,F,147.4,48.5,36.33028,75.5,101.0,139.0,14.5,15.9,,,,11.2,,,,,,22.3,,,,,18,,137,7.14,34.0,32.7,,,,,,,,,,,,,
3,금천,노인,일반,73,관리자,3등급,20180116,F,154.1,66.1,39.1,91.2,84,132,23.6,25.1,,,,13.2,,,,,,27.8,,,,,24,,122,5.99,23.54,37.9,,,,,,,,,,,,,
2,금천,노인,일반,74,관리자,참가증,20180116,F,145.8,58.1,41.2,83.2,84,122,19.2,22.1,,,,9.2,,,,,,27.3,,,,,14,,88,6.54,32.12,38.0,,,,,,,,,,,,,
1,의정부,청소년,출장,13,관리자,참가증,20180117,M,136.6,35.1,20.0,60.2,86,122,12.6,15.5,,50,,7.6,19.97,0.459,65.333,10,65.793,18.8,,18,,,,,,,,44.1,,43.7,,,,,,,,,,,
2,의정부,성인,일반,63,관리자,참가증,20180117,F,163.9,60.7,30.1,83.5,89,156,19.1,22.5,,,,7,,,,,,22.6,0,8,16.35,113,,,,,,37.0,,27.5,,,,,,,,,,,
3,창원,성인,일반,50,관리자,3등급,20180117,F,161,55.1,28.1,76.5,65,109,25.1,30.1,,,,26.1,,,,,,21.3,15,11,13.48,165,,,,,,54.6,,29.7,,,,,,,,,,,
10,청주,성인,일반,63,인바디,참가증,20180117,F,150.5,56.98,34.7,80.5,81.0,120.0,28.7,28.8,,,,15.1,,,,,,25.2,31,12,14.9,122.0,,,,,,50.5,,29.0,,,,,,,,50.1,49.7,,
1,천안,성인,출장,60,관리자,참가증,20180117,F,152.8,49.7,30.3,,87,150,24.8,26.2,,,,5.8,,,,,,21.3,28,10,15.99,51,,,,,,52.7,,29.8,,,,,,,,,,,
9,금천,노인,일반,69,관리자,2등급,20180117,F,147.5,49,31.5,74.2,78,132,22.7,25.8,,,,25,,,,,,22.5,,,,,25,,138,5.34,22.31,52.6,,,,,,,,,,,,,
1,마포,노인,출장,79,관리자,참가증,20180105,F,156.7,61.9,35.5,,69,135,17,13,,,,8,,,,,,25.2,,,,,13,,107,7.12,36.35,27.4,,,,,,,,,,,,,
1,의정부,성인,일반,35,관리자,참가증,20180122,F,167.6,72.5,33.7,97.8,84,138,25,31.6,,,,13.9,,,,,,25.8,35,11,13.44,154,,,,,,43.5,,27.6,,,,,,,,,,,
4,KSPO송파,성인,일반,27,관리자,참가증,20180120,F,169.8,59.9,30.3,,84,116,23.2,27.6,,,,-9.6,,,,,,20.8,23,26,13.79,117,,,,,,46.0,,34.6,,,,,,,,,,,
1,KSPO송파,성인,일반,34,인바디,3등급,20180120,M,171.1,66.08,13.0,76.3,60.0,132.0,37.0,37.7,,,,26.0,,,,,,22.6,51,58,11.06,197.0,,,,,,57.0,,46.1,,,,,,,,,,,
1,사천,청소년,출장,15,관리자,참가증,20180119,M,169,72,26,,80,120,25,23,25,,,29,22.19,0.501,,,,25.2,,,,,,,,,,34.7,,,,,,,,138,44.9,,,,
2,사천,노인,출장,67,관리자,참가증,20180119,F,152,52.3,31.1,,80,120,21.3,23.4,,,,25.5,,,,,,22.6,,,,,34,,78,7.25,22.22,44.7,,,,,,,,,,,,,
4,청주,성인,일반,59,인바디,참가증,20180122,F,156.8,57.22,35.3,80.1,66.0,109.0,115.0,11.3,,,,6.9,,,,,,23.3,2,5,21.28,61.0,,,,,,200.9,,27.1,,,,,,,,49.6,49.2,,
28,화성,노인,일반,68,관리자,1등급,20180122,F,147.4,44.7,25.2,67.5,87,148,19.6,22.2,,,,20.4,,,,,,20.6,,,,,36,,157,4.62,18.29,49.6,,,,,,,,,,,,,
1,안동,노인,출장,75,관리자,3등급,20180118,F,159,56,34.1,79,80,130,21,21.7,,,,11,,,,,,22.2,,,,,13,,98,6.70,14.68,38.7,,,,,,,,,,,,,
1,마포,노인,출장,74,관리자,2등급,20180105,F,153,52.5,27.9,,61,123,29,32.6,,,,16,,,,,,22.4,,,,,21,,137,4.69,21.69,62.0,,,,,,,,,,,,,
1,동구(광주),성인,일반,31,관리자,참가증,20180118,M,172.4,100.2,36.2,100,82,128,25.6,44.9,,,,1.5,,,,,,33.7,22,9,13.06,176,,,,,,44.8,,29.9,,,,,,,,,,,
11,청주,성인,일반,49,인바디,참가증,20180115,F,163.0,63.24,40.0,91.1,92.0,150.0,23.5,25.7,,,,16.3,,,,,,23.8,24,8,16.02,88.0,,,,,,40.6,,27.5,,,,,,,,50.3,49.1,,
4,순천,성인,일반,60,인바디,참가증,20180131,M,164.6,62.22,27.3,79.2,80.0,120.0,31.4,27.8,,,,1.6,,,,,,23.0,28,,14.2,180.0,,,,,,50.4,,,80,110,122,135,42.7,,,,,,
1,노원,노인,일반,69,인바디,참가증,20180130,M,166.7,45.9,16.3,69.4,87.0,125.0,22.3,27.1,,,,-15.7,,,,,,16.5,,,,,18,,108,6.91,23.41,59.0,,,,,,,,,,,,,
