TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,금천,성인,일반,23,관리자,참가증,20181208,"본운동:몸통 들어올리기,바로서서 상체 숙이기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,V자 싸이클,엎드려 버티기,옆으로 누워 버티기",F
1,달서,성인,출장,21,관리자,참가증,20181204,준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:맨몸운동  루틴프로그램 / 마무리운동:전신 루틴 스트레칭,M
2,연수,노인,출장,68,관리자,참가증,20181212,"준비운동:목 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:팔굽혀펴기,허리 굽혀 팔 뒤로 들기,앉았다 일어서기,달리기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",F
1,오산,성인,일반,61,관리자,참가증,20181212,"본운동:달리기,실외 자전거타기,줄넘기,계단 뛰어 오르기,실내 자전거타기",F
2,오산,노인,일반,66,인바디,2등급,20181203,"본운동:아쿠아로빅 운동 프로그램 루틴,수영,고정식 트레드밀에서 걷기,고정식 자전거 타기,스텝박스 오르내리기 ",M
2,의정부,청소년,출장,14,관리자,3등급,20181204,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",M
1,화성,성인,일반,38,관리자,참가증,20181218,"본운동:허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,사상,노인,일반,73,인바디,3등급,20181228,"준비운동:전신 루틴 스트레칭 / 본운동:벽에서 팔굽혀 펴기,의자 앞에서 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,몸통 들어올리기",M
1,사상,성인,일반,20,인바디,참가증,20181204,"본운동:실내 자전거타기,수영,트레드밀에서 걷기",F
1,부천,성인,일반,62,관리자,3등급,20181210,"본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영",M
2,의정부,청소년,출장,14,관리자,참가증,20181204,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",M
2,의정부,성인,일반,31,관리자,참가증,20181212,"본운동:옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",F
2,달서,청소년,출장,15,관리자,2등급,20181203,"본운동:달리기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기",F
1,목포,노인,출장,76,관리자,참가증,20181204,"준비운동:조깅,수영",F
4,KSPO송파,성인,출장,60,관리자,3등급,20181204,준비운동:전신 루틴 스트레칭,M
2,남구(울산),성인,일반,38,관리자,2등급,20181204,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",F
1,순천,성인,일반,38,인바디,참가증,20181206,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
2,의정부,청소년,출장,15,관리자,2등급,20181206,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",F
2,의정부,청소년,출장,15,관리자,참가증,20181206,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",M
2,노원,성인,일반,23,인바디,3등급,20181203,"본운동:스텝퍼 뛰어서 오르내리기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔벌려뛰기,버피운동",M
1,KSPO송파(출장A),성인,출장,20,관리자,1등급,20181210,"준비운동:계단 올라갔다 내려오기,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,누워서 다리 들어올리기,팔굽혀펴기,팔꿈치 굽히기 / 마무리운동:전신 루틴 스트레칭",M
1,동작,노인,일반,68,관리자,3등급,20181211,"준비운동:양팔 벌려 전신 비틀기,요통을 위한 스트레칭1 / 본운동:의자 앉아 다리로 짐볼 쥐기,의자에 앉아 다리 뻗어 올리기,밴드 걸고 엎드려서 다리 구부리기 / 마무리운동:걷기",F
2,의정부,성인,일반,49,관리자,3등급,20181212,"본운동:달리기,계단 뛰어 오르기,수영",F
1,순천,청소년,일반,13,인바디,참가증,20181213,"준비운동:걷기 / 본운동:상지 루틴 스트레칭,전신 루틴 스트레칭 / 마무리운동:실내 자전거타기",F
1,달서,노인,일반,79,인바디,참가증,20181213,"준비운동:요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램,전신 루틴 스트레칭,동적 스트레칭 루틴프로그램",M
7,서초,성인,출장,63,관리자,2등급,20181208,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
1,목포,노인,출장,76,관리자,3등급,20181204,"준비운동:조깅,수영",F
2,KSPO송파,노인,출장,66,관리자,참가증,20181204,준비운동:전신 루틴 스트레칭,F
2,충주,노인,출장,81,관리자,3등급,20181204,"준비운동:줄넘기 운동,버피 테스트,동적 스트레칭 루틴프로그램",F
2,달서,성인,일반,39,관리자,3등급,20181206,"준비운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,팔굽혀펴기,물병 옆으로 들어올리기,서서 상체 일으키기,윗몸올리기 ,엎드려 버티기,엎드려서 팔 다리 들기,달리기,줄넘기,수영,계단 올라갔다 내려오기",F
1,사하,성인,출장,30,관리자,참가증,20181206,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,엎드려 버티기,누워서 다리 들어올리기,누워서 하늘 자전거,누워서 엉덩이 들어올리기 / 마무리운동:실내 자전거타기,트레드밀에서 걷기",M
1,달서,청소년,출장,13,관리자,참가증,20181211,"본운동:달리기,실외 자전거타기,실내 자전거타기,트레드밀에서 걷기",F
1,충주,청소년,출장,18,관리자,참가증,20181211,"준비운동:줄넘기 운동,버피 테스트,동적 스트레칭 루틴프로그램",M
2,남구(울산),성인,일반,25,관리자,참가증,20181211,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",M
2,삼척,청소년,일반,18,관리자,3등급,20181203,"본운동:조깅,자전거타기,줄넘기 운동",M
2,의정부,청소년,출장,14,관리자,3등급,20181204,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",F
2,노원,성인,일반,60,관리자,참가증,20181206,"본운동:걷기,수영,엎드려 버티기,누워서 엉덩이 들어올리기,의자 앞에서 앉았다 일어서기",F
2,남구(부산),성인,출장,52,관리자,1등급,20181207,"본운동:스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,스텝퍼 오르내리기,팔벌려뛰기,버피운동",M
1,남구(울산),성인,출장,52,관리자,참가증,20181211,"본운동:엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,원주,성인,출장,20,관리자,참가증,20181211,"본운동:목 스트레칭,옆구리 스트레칭,넙다리 뒤쪽 스트레칭,전신 루틴 스트레칭,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,엎드려서 팔 다리 들기,팔굽혀펴기,달리기,실외 자전거타기,줄넘기,수영",M
1,노원,노인,출장,89,관리자,참가증,20181212,"본운동:밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,몸통 들어올리기,엎드려 양팔 및 다리 들어올리기",F
2,남구(부산),성인,출장,62,관리자,1등급,20181206,"준비운동:팔벌려뛰기,버피운동,한발 앞으로 내밀고 앉았다 일어서기,서서 균형잡기,옆으로 누워 버티기",M
1,남구(부산),성인,출장,35,관리자,참가증,20181206,"본운동:목 스트레칭,허리 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,의정부,청소년,출장,15,관리자,참가증,20181206,"본운동:정적 스트레칭  루틴프로그램,팔굽혀 펴기,조깅",M
2,사천,성인,출장,35,관리자,3등급,20181207,"준비운동:전신 루틴 스트레칭 / 본운동:네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,팔굽혀펴기,누워서 배가로근 수축 I,누워서 배가로근 수축 II,달리기,실내 자전거타기,계단 올라갔다 내려오기 / 마무리운동:자가근막이완술 루틴 스트레칭",F
1,달서,청소년,출장,15,관리자,참가증,20181211,"본운동:하지 루틴 스트레칭1,유산소 운동 전 동적 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭2",F
1,원주,성인,출장,21,관리자,참가증,20181211,"본운동:목 스트레칭,옆구리 스트레칭,넙다리 뒤쪽 스트레칭,전신 루틴 스트레칭,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,엎드려서 팔 다리 들기,팔굽혀펴기,달리기,실외 자전거타기,줄넘기,수영",M
2,안동,청소년,출장,15,관리자,3등급,20181213,"본운동:걷기,조깅,자전거타기,줄넘기 운동,수영",M
4,남구(울산),성인,일반,22,관리자,참가증,20181203,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",M
1,강릉,성인,출장,42,관리자,참가증,20181208,"본운동:손목 펴기/굽히기,네발기기 자세에서 손바닥으로 바닥밀기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",F
2,KSPO송파,성인,출장,36,관리자,참가증,20181204,준비운동:전신 루틴 스트레칭,F
1,노원,노인,출장,74,관리자,참가증,20181212,"본운동:밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,몸통 들어올리기,엎드려 양팔 및 다리 들어올리기",F
3,안동,청소년,출장,17,관리자,1등급,20181211,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:웨이트 트레이닝  루틴프로그램,발 바꿔 뛰기,버피 테스트,앉았다 일어서며 팔 들어올리기,크런치 사이클,팔굽혀 펴기,앉았다 일어서기,앞굽이 앉았다 일어서기 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,오산,청소년,일반,18,인바디,참가증,20181203,"본운동:걷기,조깅,자전거타기,줄넘기 운동,수영",M
2,KSPO송파,노인,출장,77,관리자,참가증,20181204,준비운동:전신 루틴 스트레칭,M
7,KSPO송파,노인,출장,70,관리자,3등급,20181204,준비운동:전신 루틴 스트레칭,M
2,KSPO송파,성인,출장,58,관리자,참가증,20181204,"준비운동:넙다리 뒤쪽 스트레칭,허리 스트레칭,배스트레칭,하지 루틴 스트레칭2,엉덩이 스트레칭",F
2,KSPO송파,노인,출장,67,관리자,3등급,20181204,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,오산,노인,출장,79,관리자,참가증,20181207,"본운동:전신 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,목 스트레칭,허리 스트레칭",F
3,서초,노인,출장,68,관리자,3등급,20181207,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
2,포항,성인,일반,26,인바디,참가증,20181207,"준비운동:상체 앞으로 숙이기,몸통 스트레칭,양발 교차하여 서서 몸통 숙이기",M
1,노원,성인,출장,21,관리자,2등급,20181210,"본운동:걷기,수영,엎드려 버티기,누워서 엉덩이 들어올리기,의자 앞에서 앉았다 일어서기",M
1,강릉,노인,출장,69,관리자,참가증,20181208,"본운동:몸통 들어올리기,벽에서 팔굽혀 펴기,목봉잡고 앉았다 일어나기,밴드 잡고 몸통 옆으로 굽히기,의자에 앉아 등 굽혔다 펴기",F
2,광산,성인,출장,42,관리자,3등급,20181210,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:맨몸운동  루틴프로그램,달리기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
1,KSPO송파(출장A),성인,출장,20,관리자,2등급,20181206,"준비운동:물누르기/올리기,발 닿기,몸 기울이기/회전하기,유산소 운동 전 동적 루틴 스트레칭 / 본운동:줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭",M
1,부천,노인,일반,67,관리자,3등급,20181212,"본운동:앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기",F
1,서초,성인,일반,36,인바디,참가증,20181212,준비운동:전신 루틴 스트레칭,F
2,남원,성인,일반,52,관리자,2등급,20181213,"본운동:실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영",F
1,의정부,청소년,출장,13,관리자,3등급,20181203,"준비운동:앉았다 일어서기,의자에 앉아 다리 뻗어 올리기",M
1,나주,청소년,출장,18,관리자,참가증,20181204,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
2,서구(대전),성인,일반,47,관리자,참가증,20181204,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,남구(울산),성인,출장,45,관리자,2등급,20181206,"본운동:엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭",F
2,오산,노인,출장,66,관리자,1등급,20181207,"본운동:전신 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,목 스트레칭,허리 스트레칭",F
1,사천,청소년,출장,18,관리자,참가증,20181212,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:걷기,조깅,자전거타기,줄넘기 운동 / 마무리운동:조깅,요가 및 필라테스  루틴프로그램",M
2,광산,성인,출장,60,관리자,참가증,20181203,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:맨몸운동  루틴프로그램,달리기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",F
6,서초,노인,일반,65,인바디,참가증,20181204,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
1,달서,노인,일반,84,인바디,참가증,20181207,"준비운동:넙다리 앞쪽 스트레칭,허리 스트레칭,옆구리 스트레칭,엉덩이 스트레칭,목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭",F
3,달서,노인,일반,80,인바디,참가증,20181207,"본운동:한발 서서 균형잡기,앉아서 엉덩관절 굽히기,서서 뒤꿈치 들기,의자에 앉아 다리 뻗어 올리기",F
