TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,KSPO송파(출장A),성인,출장,19,관리자,2등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,28,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,25,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,25,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,25,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
2,KSPO송파(출장A),성인,출장,20,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
2,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
2,KSPO송파(출장A),성인,출장,21,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
4,KSPO송파(출장A),성인,출장,28,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,19,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
2,KSPO송파(출장A),성인,출장,25,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,남구(울산),성인,일반,22,관리자,3등급,20200520,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,서구(대전),성인,일반,22,관리자,참가증,20200520,"준비운동:유산소 운동 전 동적 루틴 스트레칭,팔벌려뛰기 / 본운동:윗몸올리기 ,앉았다 일어서기,누워서 엉덩이 들어올리기,의자에 앉아 다리 뻗어 올리기,엎드려 버티기,서서 뒤꿈치 들기,서서 균형잡기,달리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
5,남구(울산),성인,일반,20,관리자,3등급,20200520,"본운동:실외 자전거타기,실내 자전거타기,트레드밀에서 걷기,수영",F
2,남구(울산),성인,일반,20,관리자,1등급,20200520,"본운동:스텝퍼 옆으로 뛰어넘기,사다리 안팎 뛰기,스텝퍼 오르내리기,사다리 좌우 뛰기",F
1,증평,성인,일반,63,관리자,참가증,20200520,"준비운동:고정식 트레드밀에서 걷기,고정식 자전거 타기,스텝박스 / 본운동:덤벨 잡고 뒤꿈치 들기,짐볼 이용해 앉았다 일어서기,몸통 들어올리기,밴드 걸고 엎드려서 다리 구부리기,물통으로 양팔 들어올리기,밴드 머리 뒤로 들어올리기,벽에서 팔굽혀 펴기,엎드려 양팔 및 다리 들어올리기 / 마무리운동:등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,회전근개 스트레칭,넙다리 안쪽 스트레칭,어깨 스트레칭",M
1,KSPO송파,노인,일반,66,관리자,참가증,20200520,"준비운동:옆으로 누워 가슴 열기,어깨 올리기,양팔 벌려 전신 비틀기,옆구리 스트레칭 / 본운동:덤벨 잡고 앉았다 일어서기,밴드 걸고 옆으로 누워 다리 올리기,몸통 들어올리기,벽에서 팔굽혀 펴기,짐볼에서 윗몸 일으키기,밴드 걸고 앉아서 발등 굽힘 / 마무리운동:누워서 전신 뻗기",M
1,강릉,청소년,출장,18,관리자,참가증,20200520,"준비운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2,자가근막이완술 루틴 스트레칭,상지 루틴 스트레칭,전신 루틴 스트레칭",F
1,강릉,청소년,출장,18,관리자,2등급,20200520,"준비운동:메디신볼 운동  루틴프로그램,짐볼 운동  루틴프로그램",M
2,강릉,청소년,출장,18,관리자,1등급,20200520,"준비운동:양발 교차 올리기,짐볼 전완대고 버티기,다리 교대로 들어올리기",M
3,강릉,청소년,출장,18,관리자,참가증,20200520,"준비운동:달리기,줄넘기,계단 뛰어 오르기",M
1,강릉,청소년,출장,18,관리자,3등급,20200520,"준비운동:엎드려 버티기,옆으로 누워 버티기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,달리기",M
2,강릉,성인,출장,20,관리자,1등급,20200520,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
1,강릉,성인,출장,19,관리자,3등급,20200520,"준비운동:달리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,강릉,청소년,일반,18,관리자,2등급,20200520,"준비운동:달리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,KSPO송파,성인,일반,62,관리자,참가증,20200520,"준비운동:정적 스트레칭  루틴프로그램,옆으로 누워 가슴 열기,어깨 올리기,양팔 벌려 전신 비틀기,옆구리 스트레칭 / 본운동:덤벨 잡고 앉았다 일어서기,밴드 걸고 옆으로 누워 다리 올리기,몸통 들어올리기,벽에서 팔굽혀 펴기,짐볼에서 윗몸 일으키기,밴드 걸고 앉아서 발등 굽힘 / 마무리운동:누워서 전신 뻗기",F
1,강릉,성인,출장,19,관리자,참가증,20200520,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
1,강릉,청소년,출장,18,관리자,참가증,20200520,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",F
1,강릉,성인,출장,19,관리자,2등급,20200520,"본운동:뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",M
1,강릉,청소년,출장,18,관리자,3등급,20200520,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",F
1,강릉,성인,출장,19,관리자,참가증,20200520,"준비운동:달리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,강릉,성인,출장,19,관리자,3등급,20200520,"본운동:뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",M
1,오산,성인,일반,23,관리자,참가증,20200520,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,강릉,성인,출장,19,관리자,2등급,20200520,준비운동:달리기,M
1,강릉,청소년,출장,18,관리자,3등급,20200520,"준비운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기",M
1,강릉,성인,출장,19,관리자,3등급,20200520,"준비운동:달리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",F
1,강릉,성인,출장,20,관리자,3등급,20200520,준비운동:달리기,M
3,서구(대전),성인,일반,20,관리자,참가증,20200520,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,강릉,성인,출장,19,관리자,3등급,20200520,"준비운동:팔벌려뛰기,버피운동",F
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
5,세종,성인,일반,44,인바디,참가증,20200511,"준비운동:걷기,유산소 운동 전 동적 루틴 스트레칭 / 본운동:맨몸운동  루틴프로그램,팔벌려뛰기,사다리 옆으로 발 옮기기,옆으로 펀치하기,스텝퍼 오르내리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
2,세종,성인,일반,30,인바디,3등급,20200511,"준비운동:걷기,유산소 운동 전 동적 루틴 스트레칭 / 본운동:맨몸운동  루틴프로그램,팔벌려뛰기,사다리 옆으로 발 옮기기,옆으로 펀치하기,스텝퍼 오르내리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
2,세종,성인,일반,30,인바디,참가증,20200511,"준비운동:하지 루틴 스트레칭1,트레드밀에서 걷기 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 당겨 내리기,앉아서 뒤로 당기기,앉아서 밀기,앉아서 위로 밀기,윗몸올리기 ,누워서 다리 들어올리기,몸통 들어올리기 / 마무리운동:전신 루틴 스트레칭",F
1,KSPO송파(출장A),성인,출장,26,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,23,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
2,KSPO송파(출장A),성인,출장,33,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
3,KSPO송파(출장A),성인,출장,19,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,23,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,24,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,27,관리자,3등급,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20200513,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",M
